date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1746669600,May 08 2025 - 2:00am,South America,Copa Sudamericana,Once Caldas,Unión Española,2.25,0.75,2.40,0.60,2.38,50,100,75,25,25,13,38,13,88,63,9.75,5.50,50,50,38,complete,1,0,4,4,3,4,2,2,0,0,27,12,7,2,18,8,50,50,1.55,3.90,5.50,1.30,1.95,3.40,6.50,1.91,1.80,1.89,1.68,2.37,1.14,9.00,3.40,1.70,1.30,1.10,1.14,1.20,2.25,N/A,N/A,1.33,1.56,1.90,2.40,3.15,2.95,2.23,1.78,1.49,1.30,0,25,75,75,88,1.36,2.75,7.00,3.00,1.40,1.10,1.25,2.10,4.50,3.75,1.67,1.18,N/A,N/A,N/A,N/A,0,1.49,6.75,2.90,2.25,0.75,4,/south-america/once-caldas-sa-vs-union-espanola-h2h-stats#7858456
1746669600,May 08 2025 - 2:00am,South America,Copa Libertadores,Sporting Cristal,Bolívar,0.33,1.00,1.00,0.75,4.34,67,100,100,100,67,50,100,84,100,50,12.66,5.00,84,84,67,complete,2,1,2,5,3,1,3,3,0,0,8,20,4,2,3,15,32,68,1.93,3.50,3.17,1.20,1.55,2.55,4.33,1.50,2.50,1.09,2.27,0.97,1.71,10.00,4.33,2.20,1.50,1.20,1.33,1.22,1.70,N/A,N/A,1.32,1.56,1.92,2.40,3.15,3.00,2.23,1.77,1.49,1.30,0,0,0,33,50,1.29,2.25,5.50,3.50,1.57,1.14,1.17,1.80,3.50,5.00,1.91,1.29,N/A,N/A,N/A,N/A,50,1.76,6.40,2.30,0.33,1.00,4,/south-america/club-bolivar-vs-club-sporting-cristal-sac-h2h-stats#7859523
1746669600,May 08 2025 - 2:00am,USA,US Open Cup,Phoenix Rising,Houston Dynamo,1.00,0.00,0.50,3.00,1.00,50,50,50,0,0,0,0,0,50,50,7.00,-1.00,50,50,50,complete,1,4,2,14,-1,-1,5,5,0,0,5,16,5,12,0,4,37,63,3.95,3.50,1.83,1.24,1.73,2.93,5.00,1.70,2.10,2.09,0.00,1.04,2.48,9.50,3.70,1.96,1.38,1.12,1.26,1.26,1.22,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,1.95,N/A,N/A,0,0,50,50,50,1.30,2.65,5.75,3.10,1.42,1.09,1.20,2.02,4.00,4.00,1.74,1.21,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.00,0,/usa/houston-dynamo-vs-phoenix-rising-fc-h2h-stats#7883378
1746669600,May 08 2025 - 2:00am,Mexico,Liga TDP Group Finals,Cadereyta,Potosinos,1.50,2.00,1.50,2.00,2.00,50,75,75,50,0,0,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,25,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.50,2.00,0,/mexico/cf-cadereyta-vs-pfc-potosinos-fc-h2h-stats
1746669600,May 08 2025 - 2:00am,Mexico,Liga TDP Group Finals,Deportivo Etchojoa,Gorilas de Juanacatlán,3.00,1.50,3.00,1.50,3.25,50,100,75,75,50,25,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,50,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,1.50,0,/mexico/club-gorilas-de-juanacatlan-vs-club-deportivo-etchojoa-h2h-stats
1746669600,May 08 2025 - 2:00am,El Salvador,Salvadoran Primera División,FAS,Águila,1.18,2.02,1.15,2.05,2.50,50,89,69,49,29,10,69,33,73,39,12.23,-0.21,57,45,37,complete,1,2,2,6,-1,-1,-1,-1,-1,-1,8,8,3,4,5,4,50,50,3.40,2.80,2.20,1.48,2.45,4.75,10.50,1.95,1.72,1.40,1.59,1.17,1.34,6.00,2.45,1.52,1.12,1.01,1.23,1.38,1.20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12,31,52,72,91,1.50,3.50,9.70,2.35,1.25,1.02,1.33,2.58,6.40,2.94,1.42,1.08,N/A,N/A,N/A,N/A,14,N/A,N/A,N/A,1.18,2.02,0,/el-salvador/cd-aguila-vs-cd-fas-h2h-stats#7893915
1746669600,May 08 2025 - 2:00am,Esports,Esoccer Battle,Bayern (Kray),Barcelona (Inquisitor),2.00,1.00,1.60,1.00,3.33,84,100,100,67,33,17,100,100,0,0,5.50,0.00,0,0,0,complete,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,3.95,2.10,N/A,N/A,N/A,2.12,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,34,67,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,N/A,N/A,1.40,1.67,0,/esports/bayern-kray-vs-barcelona-inquisitor-h2h-stats#7895104
1746669600,May 08 2025 - 2:00am,Esports,Esoccer Battle,Real Madrid (LaikingDast),Liverpool (Kodak),1.67,1.67,1.25,1.60,3.83,84,100,100,67,50,34,100,100,17,0,3.50,2.00,0,0,0,complete,1,2,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,3.65,2.25,N/A,N/A,N/A,1.67,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,2.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,34,50,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,N/A,N/A,N/A,1.33,1.20,0,/esports/real-madrid-laikingdast-vs-liverpool-kodak-h2h-stats#7895105
1746669840,May 08 2025 - 2:04am,Esports,Esoccer Battle,Colo Colo (Klever),Bolivar (Samurai),2.00,2.33,2.20,1.75,3.50,54,88,88,75,75,25,88,88,25,0,1.83,0.00,0,0,0,complete,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,3.75,2.18,N/A,N/A,1.78,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,1.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,13,25,25,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,54,N/A,N/A,N/A,1.86,2.29,0,/esports/colo-colo-klever-vs-bolivar-samurai-h2h-stats#7895145
1746669840,May 08 2025 - 2:04am,Esports,Esoccer Battle,Nacional (zoyir),Penarol (Serenity),0.33,1.00,1.00,0.80,3.71,67,100,100,88,50,17,100,100,0,0,2.17,2.00,0,0,0,complete,4,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,4.30,2.75,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,13,50,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,N/A,N/A,N/A,1.29,1.29,0,/esports/penarol-serenity-vs-nacional-zoyir-h2h-stats#7895146
1746670320,May 08 2025 - 2:12am,Esports,Esoccer Battle,PSG (hotShot),Real Madrid (LaikingDast),1.67,1.00,2.00,0.75,4.84,100,100,100,100,67,67,100,100,0,0,1.50,0.00,0,0,0,complete,3,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,34,34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,0.83,1.14,0,/esports/real-madrid-laikingdast-vs-psg-hotshot-h2h-stats#7895178
1746670320,May 08 2025 - 2:12am,Esports,Esoccer Battle,Liverpool (Kodak),Bayern (Kray),0.50,0.50,1.33,0.33,5.25,100,100,100,100,100,75,100,100,25,0,2.00,0.00,0,0,0,complete,3,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.50,1.33,0,/esports/bayern-kray-vs-liverpool-kodak-h2h-stats#7895179
1746671040,May 08 2025 - 2:24am,Esports,Esoccer Battle,Barcelona (Inquisitor),Liverpool (Kodak),2.33,2.00,2.50,1.60,4.71,88,100,100,100,88,59,100,100,17,0,3.67,0.00,0,0,0,complete,3,2,0,1,-1,-1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,13,42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,88,N/A,N/A,N/A,1.57,1.71,0,/esports/liverpool-kodak-vs-barcelona-inquisitor-h2h-stats#7895184
1746671040,May 08 2025 - 2:24am,Esports,Esoccer Battle,Bayern (Kray),PSG (hotShot),1.75,0.00,1.60,0.25,3.67,88,100,100,88,46,34,100,88,29,0,2.83,0.00,0,0,0,complete,2,2,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,13,54,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59,N/A,N/A,N/A,1.14,1.14,0,/esports/psg-hotshot-vs-bayern-kray-h2h-stats#7895185
1746671400,May 08 2025 - 2:30am,USA,US Open Cup,SJ Earthquakes,Sacramento Republic,0.00,3.00,3.00,1.50,0.50,0,50,0,0,0,0,50,0,0,0,6.00,-1.00,50,50,50,complete,2,1,6,3,-1,-1,2,3,1,0,14,3,5,2,9,1,60,40,1.83,3.75,3.60,1.20,1.70,2.50,4.40,1.53,2.38,0.00,1.45,1.69,0.64,12.00,4.10,2.10,1.46,1.18,1.21,1.23,2.10,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,1.85,N/A,N/A,0,50,50,50,50,1.29,2.25,5.00,3.50,1.57,1.14,1.17,1.80,3.50,5.00,1.91,1.29,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/usa/san-jose-earthquakes-vs-sacramento-republic-fc-h2h-stats#7883379
1746673042,May 08 2025 - 2:57am,Esports,Esoccer Battle,A.Madrid (Serenity),PSV (tohi4),0.00,0.00,0.20,2.40,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,2,5,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/esports/amadrid-serenity-vs-psv-tohi4-h2h-stats#7895278
1746673057,May 08 2025 - 2:57am,Esports,Esoccer Battle,Dortmund (zoyir),Bayer 04 (Klever),0.00,0.00,0.40,1.80,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/esports/dortmund-zoyir-vs-bayer-04-klever-h2h-stats#7895277
1746673200,May 08 2025 - 3:00am,Esports,Esoccer Battle,Dortmund (zoyir),Bayer 04 (Klever),1.00,1.00,0.40,1.80,2.00,100,100,100,0,0,0,100,100,0,0,0.00,0.00,0,0,0,complete,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,3.60,2.38,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.00,1.00,0,/esports/dortmund-zoyir-vs-bayer-04-klever-h2h-stats#7895168
1746673200,May 08 2025 - 3:00am,Esports,Esoccer Battle,A.Madrid (Serenity),PSV (tohi4),0.00,3.00,0.20,2.40,7.00,100,100,100,100,100,100,100,100,100,0,0.00,0.00,0,0,0,complete,2,5,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,4.10,2.75,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,0.00,3.00,0,/esports/amadrid-serenity-vs-psv-tohi4-h2h-stats#7895169
1746673800,May 08 2025 - 3:10am,Mexico,Liga MX,Pachuca,América,1.26,1.85,1.25,1.83,2.85,56,92,78,58,28,18,73,44,77,43,11.46,4.39,73,59,48,complete,0,0,5,3,0,3,3,3,0,0,8,22,3,7,5,10,47,53,2.80,3.50,2.45,1.27,1.80,3.00,5.75,1.62,2.20,1.60,1.64,0.90,1.85,9.25,3.40,2.00,1.33,1.12,1.53,1.31,1.41,N/A,N/A,1.16,1.33,1.61,1.85,2.64,4.15,2.83,2.12,1.83,1.40,8,22,42,73,83,1.33,2.63,6.50,3.25,1.44,1.11,1.20,1.91,4.00,4.33,1.80,1.22,N/A,N/A,N/A,N/A,16,1.95,8.00,2.05,1.26,1.85,0,/mexico/cf-pachuca-vs-club-america-h2h-stats#7888711
1746673800,May 08 2025 - 3:10am,Esports,Esoccer Battle,Man Utd (Inquisitor),Man City (Kray),0.00,0.00,0.75,2.25,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,2,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/esports/man-utd-inquisitor-vs-man-city-kray-h2h-stats#7895181
1746673800,May 08 2025 - 3:10am,Esports,Esoccer Battle,Chelsea (Kodak),Arsenal (LaikingDast),0.00,0.00,1.25,1.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,3,3,6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,3.60,2.38,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/esports/chelsea-kodak-vs-arsenal-laikingdast-h2h-stats#7895183
1746673920,May 08 2025 - 3:12am,Esports,Esoccer Battle,PSV (tohi4),Arsenal (Samurai),0.00,0.00,0.00,2.50,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/esports/psv-tohi4-vs-arsenal-samurai-h2h-stats#7895180
1746673920,May 08 2025 - 3:12am,Esports,Esoccer Battle,Bayer 04 (Klever),A.Madrid (Serenity),0.00,0.00,2.33,2.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,1,0,2,1,-1,-1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.00,0,/esports/amadrid-serenity-vs-bayer-04-klever-h2h-stats#7895182
1746674520,May 08 2025 - 3:22am,Esports,Esoccer Battle,Man City (Kray),Chelsea (Kodak),0.00,0.00,0.50,2.50,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,1,2,1,1,-1,-1,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,1.00,0,/esports/man-city-kray-vs-chelsea-kodak-h2h-stats#7895271
1746674520,May 08 2025 - 3:22am,Esports,Esoccer Battle,Arsenal (LaikingDast),Liverpool (hotShot),0.00,0.00,1.00,1.25,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,3,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.00,0,/esports/liverpool-hotshot-vs-arsenal-laikingdast-h2h-stats#7895272
1746674640,May 08 2025 - 3:24am,Esports,Esoccer Battle,Arsenal (Samurai),Bayer 04 (Klever),0.00,1.00,0.75,1.80,1.00,50,50,50,0,0,0,50,50,0,0,2.00,0.00,0,0,0,complete,2,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,3.00,1.67,0,/esports/bayer-04-klever-vs-arsenal-samurai-h2h-stats#7895269
1746674640,May 08 2025 - 3:24am,Esports,Esoccer Battle,A.Madrid (Serenity),Dortmund (zoyir),0.00,0.00,0.20,2.00,3.50,50,50,50,50,50,50,50,50,50,0,1.00,0.00,0,0,0,complete,3,4,1,3,-1,-1,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,1.00,0,/esports/amadrid-serenity-vs-dortmund-zoyir-h2h-stats#7895270
1746675240,May 08 2025 - 3:34am,Esports,Esoccer Battle,Chelsea (Kodak),Man Utd (Inquisitor),1.00,0.00,1.25,0.75,3.00,50,50,50,50,50,50,50,50,0,0,6.00,0.00,0,0,0,complete,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,0.00,0,/esports/man-utd-inquisitor-vs-chelsea-kodak-h2h-stats#7895280
1746675240,May 08 2025 - 3:34am,Esports,Esoccer Battle,Liverpool (hotShot),Man City (Kray),0.00,3.00,2.00,2.25,2.50,50,50,50,50,50,50,50,50,0,0,2.00,0.00,0,0,0,complete,4,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.00,1.50,0,/esports/liverpool-hotshot-vs-man-city-kray-h2h-stats#7895281
